client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
3,291,311,1765561113780.7056,1765561113781.9114,1.2059211730957031,0.3864765167236328,59.0,0.0,0.0,13.268604046330719
4,291,311,1765561113781.012,1765561113782.115,1.1029243469238281,0.12350082397460938,59.0,0.0,0.0,13.239032309853709
1,292,312,1765561113820.4187,1765561113822.9443,2.525806427001953,1.8389225006103516,59.0,0.0,0.0,13.038885912629627
2,292,312,1765561113820.7917,1765561113822.6284,1.8367767333984375,0.2677440643310547,59.0,0.0,0.0,13.020724700970783
3,292,312,1765561113821.1396,1765561113822.973,1.8334388732910156,0.6275177001953125,59.0,0.0,0.0,13.26250436837111
4,292,312,1765561113822.1091,1765561113823.5261,1.416921615600586,0.3139972686767578,59.0,0.0,0.0,13.232647183634148
1,293,313,1765561113861.7588,1765561113863.6228,1.8641948699951172,0.6616115570068359,69.0,5.7,0.0,13.040688615251467
2,293,313,1765561113862.041,1765561113863.291,1.2500286102294922,0.5867481231689453,69.0,5.7,0.0,13.02260620769419
3,293,313,1765561113862.2537,1765561113863.6665,1.4128684997558594,0.42057037353515625,69.0,5.7,0.0,13.263531110581733
4,293,313,1765561113862.4604,1765561113863.817,1.3566017150878906,0.06031990051269531,69.0,5.7,0.0,13.234220202595951
1,294,314,1765561113902.0864,1765561113902.9338,0.8473396301269531,1.016855239868164,59.0,0.0,0.0,13.037307413581871
2,294,314,1765561113902.352,1765561113904.0046,1.6524791717529297,0.4024505615234375,59.0,0.0,0.0,13.017765429527516
3,294,314,1765561113902.6782,1765561113904.1484,1.4700889587402344,0.057220458984375,59.0,0.0,0.0,13.258129448899087
4,294,314,1765561113902.9314,1765561113903.753,0.8215904235839844,0.5350112915039062,59.0,0.0,0.0,13.2295182396102
1,295,315,1765561113942.4282,1765561113943.4119,0.9837150573730469,0.13637542724609375,59.0,0.0,0.0,13.032687097332234
2,295,315,1765561113942.6716,1765561113943.4565,0.7851123809814453,0.8673667907714844,59.0,0.0,0.0,13.014318542302687
3,295,315,1765561113943.071,1765561113944.458,1.386880874633789,0.08320808410644531,59.0,0.0,0.0,13.252953436231534
4,295,315,1765561113943.4636,1765561113944.9922,1.5287399291992188,0.7071495056152344,59.0,0.0,0.0,13.223418581850478
1,296,316,1765561113984.6494,1765561113986.5183,1.8689632415771484,0.8852481842041016,69.0,0.0,0.0,13.031878031850075
2,296,316,1765561113984.886,1765561113986.4956,1.6095638275146484,0.8244514465332031,69.0,0.0,0.0,13.013647399577588
3,296,316,1765561113985.0938,1765561113986.0298,0.9360313415527344,0.4508495330810547,69.0,0.0,0.0,13.253040289138875
4,296,316,1765561113985.4275,1765561113986.534,1.1065006256103516,0.4222393035888672,69.0,0.0,0.0,13.223639676201149
1,297,317,1765561114024.8843,1765561114025.595,0.7107257843017578,1.1582374572753906,59.0,3.1,0.0,13.028811041014158
2,297,317,1765561114025.204,1765561114026.731,1.5268325805664062,0.08273124694824219,59.0,3.1,0.0,13.009398046174029
3,297,317,1765561114025.4954,1765561114026.9746,1.4793872833251953,0.5433559417724609,59.0,3.1,0.0,13.247223062126466
4,297,317,1765561114025.7568,1765561114026.438,0.6811618804931641,0.4253387451171875,59.0,3.1,0.0,13.219054838226265
1,298,318,1765561114067.1873,1765561114067.7432,0.5557537078857422,0.15497207641601562,81.0,0.0,0.0,13.036924170396857
2,298,318,1765561114067.399,1765561114068.6443,1.245260238647461,0.2815723419189453,81.0,0.0,0.0,13.01782776459924
3,298,318,1765561114067.639,1765561114068.3445,0.705718994140625,0.7736682891845703,81.0,0.0,0.0,13.255426791250294
4,298,318,1765561114067.8818,1765561114069.0996,1.2178421020507812,0.5366802215576172,81.0,0.0,0.0,13.22595220572208
1,299,319,1765561114109.39,1765561114111.0813,1.691579818725586,1.1358261108398438,59.0,0.0,0.0,13.029319265610027
2,299,319,1765561114109.6472,1765561114110.897,1.2497901916503906,0.0045299530029296875,59.0,0.0,0.0,13.011446482282674
3,299,319,1765561114109.8416,1765561114110.4644,0.6227493286132812,0.08296966552734375,59.0,0.0,0.0,13.248367443113638
4,299,319,1765561114110.1099,1765561114111.1094,0.9996891021728516,0.2181529998779297,59.0,0.0,0.0,13.219114069073267
1,300,320,1765561114151.48,1765561114153.2598,1.779794692993164,0.08821487426757812,69.0,0.0,0.0,13.02951838302042
2,300,320,1765561114151.7275,1765561114152.4807,0.7531642913818359,0.4966259002685547,69.0,0.0,0.0,13.012337652803065
3,300,320,1765561114151.9878,1765561114153.2969,1.3091564178466797,0.6864070892333984,69.0,0.0,0.0,13.247107396841006
4,300,320,1765561114152.242,1765561114153.556,1.313924789428711,0.3142356872558594,69.0,0.0,0.0,13.21837201768195
1,301,321,1765561114191.951,1765561114193.8188,1.8677711486816406,0.08797645568847656,59.0,0.0,0.0,13.024931868667084
2,301,321,1765561114192.216,1765561114193.194,0.9779930114746094,0.22482872009277344,59.0,0.0,0.0,13.007644796869297
3,301,321,1765561114192.4417,1765561114193.8413,1.3995170593261719,0.09036064147949219,59.0,0.0,0.0,13.241819598947385
4,301,321,1765561114192.731,1765561114193.7947,1.0638236999511719,0.25010108947753906,59.0,0.0,0.0,13.213507194649429
1,302,322,1765561114232.3628,1765561114233.3062,0.9434223175048828,0.9243488311767578,59.0,0.0,0.0,13.021505371455364
2,302,322,1765561114232.8877,1765561114234.1113,1.2235641479492188,0.24557113647460938,59.0,0.0,0.0,13.002768283049635
3,302,322,1765561114233.1624,1765561114234.262,1.0995864868164062,0.2999305725097656,59.0,0.0,0.0,13.236699169753713
4,302,322,1765561114233.6597,1765561114234.5576,0.8978843688964844,0.1659393310546875,59.0,0.0,0.0,13.20811353670015
1,303,323,1765561114273.084,1765561114273.8027,0.7188320159912109,0.22459030151367188,59.0,0.0,0.0,13.017040370654449
2,303,323,1765561114273.3748,1765561114274.7397,1.3649463653564453,0.14138221740722656,59.0,0.0,0.0,12.99822688353609
3,303,323,1765561114273.6357,1765561114274.897,1.2612342834472656,0.16164779663085938,59.0,0.0,0.0,13.23138326219974
4,303,323,1765561114273.9197,1765561114274.886,0.9663105010986328,0.06842613220214844,59.0,0.0,0.0,13.203218359056123
1,304,324,1765561114313.3762,1765561114314.4639,1.0876655578613281,0.3688335418701172,59.0,3.0,0.0,13.012432221282568
2,304,324,1765561114313.7947,1765561114315.361,1.5664100646972656,0.2014636993408203,59.0,3.0,0.0,12.993722561980128
3,304,324,1765561114314.0562,1765561114315.3728,1.3165473937988281,0.0553131103515625,59.0,3.0,0.0,13.22627144883728
4,304,324,1765561114314.3025,1765561114315.3362,1.033782958984375,0.06747245788574219,59.0,3.0,0.0,13.198225609379996
1,305,325,1765561114353.7295,1765561114354.7065,0.9770393371582031,0.110626220703125,59.0,0.0,0.0,13.008290551951326
2,305,325,1765561114353.973,1765561114355.3604,1.3873577117919922,0.17905235290527344,59.0,0.0,0.0,12.989895357333697
3,305,325,1765561114354.1926,1765561114355.7942,1.6014575958251953,0.2849102020263672,59.0,0.0,0.0,13.221250523484349
4,305,325,1765561114354.4343,1765561114355.708,1.2738704681396484,0.24008750915527344,59.0,0.0,0.0,13.193348137763408
1,306,326,1765561114394.7935,1765561114395.7354,0.9417533874511719,0.03528594970703125,59.0,0.0,0.0,13.003358537763868
2,306,326,1765561114395.2412,1765561114396.7415,1.5001296997070312,0.11277198791503906,59.0,0.0,0.0,12.984658776989956
3,306,326,1765561114395.5269,1765561114397.0474,1.520395278930664,0.08106231689453125,59.0,0.0,0.0,13.215383564269874
4,306,326,1765561114395.768,1765561114396.856,1.0879039764404297,0.18596649169921875,59.0,0.0,0.0,13.187684189205793
1,307,327,1765561114436.2327,1765561114437.2107,0.9782314300537109,0.03647804260253906,59.0,2.9,0.0,12.997996438900097
2,307,327,1765561114436.7883,1765561114438.8691,2.0809173583984375,0.5807876586914062,59.0,2.9,0.0,12.978685025203703
3,307,327,1765561114437.1191,1765561114439.4978,2.3784637451171875,0.8580684661865234,59.0,2.9,0.0,13.208295610326221
4,307,327,1765561114437.3738,1765561114439.323,1.9490718841552734,0.8611679077148438,59.0,2.9,0.0,13.180672565376462
1,308,328,1765561114477.9932,1765561114479.945,1.9519329071044922,0.9737014770507812,59.0,0.0,0.0,12.991371102070103
2,308,328,1765561114478.2786,1765561114479.962,1.6832351684570312,0.39768218994140625,59.0,0.0,0.0,12.973816894004907
3,308,328,1765561114478.519,1765561114479.8782,1.3592243194580078,1.0192394256591797,59.0,0.0,0.0,13.203424832748867
4,308,328,1765561114478.7222,1765561114479.9136,1.1913776397705078,0.7576942443847656,59.0,0.0,0.0,13.175670556575128
1,309,329,1765561114519.451,1765561114520.4824,1.0313987731933594,0.9205341339111328,59.0,2.9,0.0,12.987047904376356
2,309,329,1765561114519.7244,1765561114520.4443,0.7200241088867188,0.9632110595703125,59.0,2.9,0.0,12.969606714639138
3,309,329,1765561114520.1787,1765561114521.5315,1.3527870178222656,0.0064373016357421875,59.0,2.9,0.0,13.19725581006755
4,309,329,1765561114520.4788,1765561114521.1873,0.7085800170898438,0.48279762268066406,59.0,2.9,0.0,13.16998880464713
1,310,330,1765561114560.0503,1765561114561.051,1.0008811950683594,0.030517578125,59.0,0.0,0.0,12.982720352174036
2,310,330,1765561114560.3083,1765561114561.9773,1.6689300537109375,0.9489059448242188,59.0,0.0,0.0,12.964349261897134
3,310,330,1765561114560.6008,1765561114561.5327,0.9319782257080078,0.4208087921142578,59.0,0.0,0.0,13.192846231331119
4,310,330,1765561114560.9006,1765561114562.312,1.41143798828125,0.7028579711914062,59.0,0.0,0.0,13.164498661819932
1,311,331,1765561114602.164,1765561114603.0742,0.9102821350097656,0.09059906005859375,59.0,0.0,0.0,12.976936313325872
2,311,331,1765561114602.5002,1765561114603.3315,0.8313655853271484,0.8375644683837891,59.0,0.0,0.0,12.959308183836143
3,311,331,1765561114602.8254,1765561114603.7302,0.9047985076904297,0.027179718017578125,59.0,0.0,0.0,13.186187318547498
4,311,331,1765561114603.1062,1765561114607.1648,4.058599472045898,2.6471614837646484,59.0,0.0,0.0,13.1551886494605
1,312,332,1765561114643.0044,1765561114644.7744,1.77001953125,0.8597373962402344,69.0,3.0,0.0,12.977787208496126
2,312,332,1765561114643.2983,1765561114644.011,0.7126331329345703,0.11873245239257812,69.0,3.0,0.0,12.961253167649204
3,312,332,1765561114643.5334,1765561114645.0752,1.5416145324707031,0.6368160247802734,69.0,3.0,0.0,13.186721522411439
4,312,332,1765561114643.7861,1765561114644.9368,1.1506080627441406,2.907991409301758,69.0,3.0,0.0,13.159506295044833
1,313,333,1765561114684.3127,1765561114685.552,1.2390613555908203,0.5309581756591797,59.0,0.0,0.0,12.973319244515762
2,313,333,1765561114684.6855,1765561114685.7495,1.0640621185302734,0.3514289855957031,59.0,0.0,0.0,12.955865543624679
3,313,333,1765561114685.1936,1765561114686.538,1.344442367553711,0.1971721649169922,59.0,0.0,0.0,13.180882476437326
4,313,333,1765561114685.534,1765561114686.7322,1.1982917785644531,0.0476837158203125,59.0,0.0,0.0,13.153413893659858
1,314,334,1765561114724.9768,1765561114726.1528,1.1761188507080078,0.0629425048828125,59.0,3.0,0.0,12.96905813481471
2,314,334,1765561114725.2488,1765561114726.743,1.4941692352294922,0.43010711669921875,59.0,3.0,0.0,12.95126416368137
3,314,334,1765561114725.5098,1765561114726.753,1.2431144714355469,0.10132789611816406,59.0,3.0,0.0,13.17636138420951
4,314,334,1765561114725.8252,1765561114726.8801,1.0547637939453125,0.14352798461914062,59.0,3.0,0.0,13.14904749297052
1,315,335,1765561114767.1028,1765561114768.3096,1.2068748474121094,0.030755996704101562,70.0,2.9,0.0,12.970087715108365
2,315,335,1765561114767.3367,1765561114768.4495,1.1129379272460938,0.38123130798339844,70.0,2.9,0.0,12.952804310829723
3,315,335,1765561114767.5605,1765561114769.2156,1.6551017761230469,0.4119873046875,70.0,2.9,0.0,13.17639993938009
4,315,335,1765561114767.836,1765561114769.1724,1.3365745544433594,0.2818107604980469,70.0,2.9,0.0,13.149349933601428
1,316,336,1765561114808.1,1765561114809.6982,1.598358154296875,0.3914833068847656,68.0,0.0,0.0,12.970643549744059
2,316,336,1765561114808.3508,1765561114809.1062,0.75531005859375,0.35762786865234375,68.0,0.0,0.0,12.954148832501113
4,316,336,1765561114808.781,1765561114809.4004,0.6194114685058594,0.7171630859375,68.0,0.0,0.0,13.150512461996342
1,317,337,1765561114848.496,1765561114849.826,1.329660415649414,0.26869773864746094,70.0,0.0,0.0,12.973691100437534
2,317,337,1765561114848.738,1765561114849.9536,1.2156963348388672,0.4603862762451172,70.0,0.0,0.0,12.956528216901388
3,317,337,1765561114848.9683,1765561114850.4338,1.4655590057373047,0.1895427703857422,81.0,0.0,0.0,13.143843839767396
4,317,337,1765561114849.1958,1765561114850.6138,1.4181137084960938,0.7987022399902344,70.0,0.0,0.0,13.151902278820158
1,318,338,1765561114889.075,1765561114891.2258,2.1507740020751953,0.8211135864257812,69.0,0.0,0.0,12.974835765887725
2,318,338,1765561114889.3337,1765561114890.5894,1.2557506561279297,0.0400543212890625,69.0,0.0,0.0,12.95848855263969
3,318,338,1765561114889.5483,1765561114890.5706,1.0223388671875,0.4432201385498047,69.0,0.0,0.0,13.145723476840308
4,318,338,1765561114889.888,1765561114891.5078,1.6198158264160156,0.20170211791992188,69.0,0.0,0.0,13.1529912028876
1,319,339,1765561114931.187,1765561114932.29,1.1031627655029297,1.0476112365722656,59.0,2.9,0.0,12.970176525042438
2,319,339,1765561114931.4922,1765561114932.9143,1.4221668243408203,0.16641616821289062,59.0,2.9,0.0,12.9526295431109
3,319,339,1765561114931.7737,1765561114932.8894,1.1157989501953125,0.0934600830078125,59.0,2.9,0.0,13.13926266993668
4,319,339,1765561114932.0906,1765561114933.1963,1.1057853698730469,0.5140304565429688,59.0,2.9,0.0,13.147142498707876
1,320,340,1765561114971.8894,1765561114973.182,1.2924671173095703,0.18930435180664062,59.0,3.1,0.0,12.96571723308268
2,320,340,1765561114972.1384,1765561114973.4658,1.3275146484375,0.09465217590332031,59.0,3.1,0.0,12.948562208608877
3,320,340,1765561114972.382,1765561114973.4102,1.0280609130859375,0.087738037109375,59.0,3.1,0.0,13.134647575465722
4,320,340,1765561114972.9175,1765561114974.4326,1.5151500701904297,0.4093647003173828,59.0,3.1,0.0,13.141784905232235
1,321,341,1765561115012.7417,1765561115014.2012,1.459360122680664,0.16689300537109375,59.0,0.0,0.0,12.961159924933987
2,321,341,1765561115013.007,1765561115014.1614,1.154184341430664,0.17333030700683594,59.0,0.0,0.0,12.944378012067737
3,321,341,1765561115013.2388,1765561115014.0361,0.7975101470947266,0.23055076599121094,59.0,0.0,0.0,13.129955746792492
4,321,341,1765561115013.686,1765561115014.6895,1.0035037994384766,0.5116462707519531,59.0,0.0,0.0,13.13744078648928
1,322,342,1765561115053.0159,1765561115053.6914,0.6754398345947266,0.7839202880859375,59.0,3.1,0.0,12.958135162241545
2,322,342,1765561115053.3335,1765561115054.8826,1.5490055084228516,0.3948211669921875,59.0,3.1,0.0,12.940194486401335
3,322,342,1765561115053.59,1765561115054.9368,1.3468265533447266,0.54931640625,59.0,3.1,0.0,13.125019172257801
4,322,342,1765561115053.808,1765561115054.9993,1.1911392211914062,0.1876354217529297,59.0,3.1,0.0,13.13307039955455
1,323,343,1765561115094.7341,1765561115096.166,1.4319419860839844,0.7565021514892578,80.0,0.0,0.0,12.964916729023644
2,323,343,1765561115095.0586,1765561115097.058,1.9993782043457031,0.45037269592285156,80.0,0.0,0.0,12.947325590638773
3,323,343,1765561115095.2266,1765561115096.1997,0.9732246398925781,0.37360191345214844,80.0,0.0,0.0,13.13246810377389
4,323,343,1765561115095.5017,1765561115097.0327,1.5311241149902344,0.3399848937988281,80.0,0.0,0.0,13.139727727752435
1,324,344,1765561115136.0261,1765561115137.0654,1.039266586303711,0.39267539978027344,59.0,3.0,0.0,12.960521398002946
2,324,344,1765561115136.214,1765561115137.3015,1.0874271392822266,0.9119510650634766,59.0,3.0,0.0,12.943625692254148
3,324,344,1765561115136.389,1765561115137.2944,0.9055137634277344,0.06771087646484375,59.0,3.0,0.0,13.12736214101607
4,324,344,1765561115136.6594,1765561115137.3323,0.6728172302246094,0.858306884765625,59.0,3.0,0.0,13.135387698216334
1,325,345,1765561115176.3096,1765561115177.6086,1.299142837524414,0.2598762512207031,59.0,0.0,0.0,12.956500233178618
2,325,345,1765561115176.6296,1765561115177.7861,1.1565685272216797,0.06914138793945312,59.0,0.0,0.0,12.939713441822027
3,325,345,1765561115176.8665,1765561115177.8105,0.9438991546630859,0.03838539123535156,59.0,0.0,0.0,13.122858853734199
4,325,345,1765561115177.28,1765561115178.4658,1.1858940124511719,0.5130767822265625,59.0,0.0,0.0,13.130250322314522
1,326,346,1765561115216.9827,1765561115217.9927,1.0101795196533203,0.28896331787109375,59.0,0.0,0.0,12.952658129018413
2,326,346,1765561115217.235,1765561115217.997,0.7619857788085938,0.39458274841308594,59.0,0.0,0.0,12.93609040608182
3,326,346,1765561115217.4688,1765561115218.707,1.2383460998535156,0.2944469451904297,59.0,0.0,0.0,13.118008754494673
4,326,346,1765561115217.7253,1765561115218.8853,1.1599063873291016,0.025987625122070312,59.0,0.0,0.0,13.125847449544242
1,327,347,1765561115260.0942,1765561115261.6138,1.5196800231933594,0.5095005035400391,69.0,0.0,0.0,12.951685772347552
2,327,347,1765561115260.6592,1765561115261.6567,0.9975433349609375,0.23555755615234375,69.0,0.0,0.0,12.935134844075701
3,327,347,1765561115261.1172,1765561115262.4812,1.363992691040039,0.12564659118652344,69.0,0.0,0.0,13.116347241069196
4,327,347,1765561115261.491,1765561115262.461,0.9698867797851562,0.1900196075439453,69.0,0.0,0.0,13.124355056756466
1,328,348,1765561115300.8413,1765561115302.2395,1.3980865478515625,0.12159347534179688,69.0,8.6,0.0,12.95361044369566
2,328,348,1765561115301.08,1765561115302.255,1.1749267578125,0.1773834228515625,69.0,8.6,0.0,12.937136062046974
3,328,348,1765561115301.3076,1765561115303.015,1.707315444946289,0.34332275390625,69.0,8.6,0.0,13.117863353443356
4,328,348,1765561115301.533,1765561115303.0554,1.5225410461425781,0.5526542663574219,69.0,8.6,0.0,13.125787483749866
1,329,349,1765561115342.174,1765561115343.5684,1.3942718505859375,0.003814697265625,59.0,0.0,0.0,12.948903634963361
2,329,349,1765561115342.4182,1765561115343.8176,1.3995170593261719,0.22459030151367188,59.0,0.0,0.0,12.932255499712028
3,329,349,1765561115342.6697,1765561115344.724,2.054452896118164,0.347137451171875,59.0,0.0,0.0,13.112281841211047
4,329,349,1765561115342.8882,1765561115344.7708,1.8825531005859375,0.3600120544433594,59.0,0.0,0.0,13.120175650479803
1,330,350,1765561115383.3096,1765561115384.1077,0.7979869842529297,0.5962848663330078,83.0,3.0,0.0,12.959203303002383
2,330,350,1765561115383.722,1765561115385.0918,1.3699531555175781,0.02956390380859375,83.0,3.0,0.0,12.941899858067352
3,330,350,1765561115384.1082,1765561115385.3962,1.2881755828857422,0.7662773132324219,83.0,3.0,0.0,13.121961391886824
4,330,350,1765561115384.4092,1765561115385.5051,1.0960102081298828,0.7865428924560547,83.0,3.0,0.0,13.129770573885407
1,331,351,1765561115423.7437,1765561115425.594,1.8503665924072266,1.0523796081542969,59.0,3.0,0.0,12.954357250999497
2,331,351,1765561115423.976,1765561115425.5566,1.5804767608642578,0.2105236053466797,83.0,3.0,0.0,12.95225936521741
3,331,351,1765561115424.1519,1765561115425.7217,1.5697479248046875,0.2815723419189453,59.0,3.0,0.0,13.117741451529058
4,331,351,1765561115424.3022,1765561115425.598,1.2955665588378906,0.1995563507080078,59.0,3.0,0.0,13.12575303334699
1,332,352,1765561115465.3203,1765561115466.7412,1.4209747314453125,0.42939186096191406,59.0,0.0,0.0,12.949864069081466
2,332,352,1765561115465.69,1765561115467.5776,1.8877983093261719,0.30732154846191406,59.0,0.0,0.0,12.946940117182143
3,332,352,1765561115466.346,1765561115467.5308,1.184701919555664,0.38504600524902344,59.0,0.0,0.0,13.112114348610657
4,332,352,1765561115466.9282,1765561115468.6453,1.7170906066894531,0.4215240478515625,59.0,0.0,0.0,13.118905556792601
1,333,353,1765561115505.5435,1765561115506.447,0.9036064147949219,0.5173683166503906,59.0,5.9,0.0,12.94676765759852
2,333,353,1765561115505.7742,1765561115506.633,0.8587837219238281,1.0290145874023438,59.0,5.9,0.0,12.944470520018054
3,333,353,1765561115506.12,1765561115506.9626,0.8423328399658203,0.34236907958984375,59.0,5.9,0.0,13.108808712253543
4,333,353,1765561115506.4016,1765561115507.4163,1.01470947265625,0.7023811340332031,59.0,5.9,0.0,13.11621682657694
1,334,354,1765561115545.7136,1765561115546.3206,0.6067752838134766,0.2968311309814453,59.0,3.1,0.0,12.943530355525048
2,334,354,1765561115545.9805,1765561115547.1938,1.2133121490478516,0.35452842712402344,59.0,3.1,0.0,12.940589370348276
3,334,354,1765561115546.2625,1765561115547.1953,0.9329319000244141,0.09059906005859375,59.0,3.1,0.0,13.104754107101021
4,334,354,1765561115546.4954,1765561115547.5874,1.0919570922851562,0.07724761962890625,59.0,3.1,0.0,13.112199695736106
1,335,355,1765561115585.9824,1765561115586.664,0.6816387176513672,0.07486343383789062,59.0,0.0,0.0,12.939868112433425
2,335,355,1765561115586.2898,1765561115587.9294,1.6396045684814453,0.42629241943359375,59.0,0.0,0.0,12.936566201515259
3,335,355,1765561115586.5579,1765561115587.9084,1.3506412506103516,0.4177093505859375,59.0,0.0,0.0,13.100264016707667
4,335,355,1765561115586.79,1765561115587.9478,1.1577606201171875,0.06580352783203125,59.0,0.0,0.0,13.108025147147668
1,336,356,1765561115627.4087,1765561115629.214,1.8053054809570312,1.123666763305664,59.0,3.0,0.0,12.934150896201187
2,336,356,1765561115627.6182,1765561115628.557,0.9388923645019531,0.7007122039794922,59.0,3.0,0.0,12.932668623429977
3,336,356,1765561115627.7915,1765561115628.4575,0.6661415100097656,0.6844997406005859,59.0,3.0,0.0,13.095956834995969
4,336,356,1765561115628.1597,1765561115629.3652,1.2054443359375,0.0476837158203125,59.0,3.0,0.0,13.102867411623095
1,337,357,1765561115669.8928,1765561115670.7668,0.8740425109863281,0.9312629699707031,59.0,0.0,0.0,12.929404099618521
2,337,357,1765561115670.271,1765561115671.4048,1.1339187622070312,0.19502639770507812,59.0,0.0,0.0,12.926712187919236
3,337,357,1765561115670.5654,1765561115671.398,0.8325576782226562,0.16641616821289062,59.0,0.0,0.0,13.089404444078669
4,337,357,1765561115670.7732,1765561115671.526,0.7526874542236328,0.4527568817138672,59.0,0.0,0.0,13.097034742344569
1,338,358,1765561115710.206,1765561115710.7605,0.5545616149902344,0.31948089599609375,59.0,0.0,0.0,12.926143052023152
2,338,358,1765561115710.4673,1765561115711.5405,1.0731220245361328,0.06079673767089844,59.0,0.0,0.0,12.923326532934892
3,338,358,1765561115710.6782,1765561115711.529,0.850677490234375,0.01811981201171875,59.0,0.0,0.0,13.085550613419896
4,338,358,1765561115710.8923,1765561115711.4397,0.5471706390380859,0.20551681518554688,59.0,0.0,0.0,13.093364641390112
1,339,359,1765561115752.414,1765561115753.042,0.6279945373535156,0.07343292236328125,59.0,0.0,0.0,12.920769253096157
2,339,359,1765561115752.7732,1765561115753.8274,1.0540485382080078,0.019073486328125,59.0,0.0,0.0,12.917957004791486
3,339,359,1765561115753.0034,1765561115754.38,1.3766288757324219,0.5259513854980469,59.0,0.0,0.0,13.07915415945897
4,339,359,1765561115753.2756,1765561115754.2302,0.9546279907226562,0.4074573516845703,59.0,0.0,0.0,13.087001080071039
1,340,360,1765561115793.9055,1765561115795.525,1.6193389892578125,0.9913444519042969,59.0,3.0,0.0,12.915241140656182
2,340,360,1765561115794.1274,1765561115794.8757,0.7481575012207031,0.3058910369873047,59.0,3.0,0.0,12.913769568154366
3,340,360,1765561115794.2852,1765561115795.8115,1.5263557434082031,0.14972686767578125,59.0,3.0,0.0,13.074130620502382
4,340,360,1765561115794.5054,1765561115795.7014,1.196146011352539,0.2415180206298828,59.0,3.0,0.0,13.08191707205581
1,341,361,1765561115834.3726,1765561115835.7627,1.390218734741211,0.22912025451660156,70.0,3.0,0.0,12.918130763335684
2,341,361,1765561115834.5776,1765561115836.3892,1.8115043640136719,1.0633468627929688,70.0,3.0,0.0,12.915482619564656
3,341,361,1765561115834.744,1765561115836.2341,1.4901161193847656,0.0362396240234375,70.0,3.0,0.0,13.076388869812028
4,341,361,1765561115834.8894,1765561115835.8408,0.9515285491943359,0.24461746215820312,70.0,3.0,0.0,13.08441828535482
1,342,362,1765561115875.7407,1765561115877.7092,1.9683837890625,0.5781650543212891,59.0,0.0,0.0,12.913138226200253
2,342,362,1765561115875.986,1765561115877.1309,1.1446475982666016,0.6668567657470703,59.0,0.0,0.0,12.911610029119887
3,342,362,1765561115876.1543,1765561115877.677,1.5227794647216797,0.03266334533691406,59.0,0.0,0.0,13.071392410787158
4,342,362,1765561115876.5754,1765561115877.7068,1.131296157836914,0.17976760864257812,59.0,0.0,0.0,13.079002630674612
1,343,363,1765561115916.1313,1765561115918.2861,2.154827117919922,0.18644332885742188,70.0,6.1,0.0,12.915704896665106
2,343,363,1765561115916.4695,1765561115918.9922,2.522706985473633,1.3780593872070312,70.0,6.1,0.0,12.912999385897253
3,343,363,1765561115916.7822,1765561115918.7012,1.9190311431884766,0.3962516784667969,70.0,6.1,0.0,13.073085039055389
4,343,363,1765561115917.4312,1765561115919.3335,1.9023418426513672,0.7710456848144531,70.0,6.1,0.0,13.080111459627783
1,344,364,1765561115957.0703,1765561115958.3955,1.3251304626464844,0.8296966552734375,69.0,5.7,0.0,12.918117498824152
2,344,364,1765561115957.2886,1765561115958.777,1.4886856079101562,1.0340213775634766,69.0,5.7,0.0,12.915717092024448
3,344,364,1765561115957.5146,1765561115958.2776,0.762939453125,1.1560916900634766,69.0,5.7,0.0,13.075544280651942
4,344,364,1765561115957.684,1765561115959.0737,1.3897418975830078,0.5125999450683594,69.0,5.7,0.0,13.082398514043442
1,345,365,1765561115998.5498,1765561116000.1802,1.630544662475586,0.30541419982910156,59.0,0.0,0.0,12.913316425296507
2,345,365,1765561115998.8767,1765561116000.736,1.8591880798339844,0.3705024719238281,59.0,0.0,0.0,12.910764190362258
3,345,365,1765561115999.1084,1765561116000.569,1.4607906341552734,0.6978511810302734,59.0,0.0,0.0,13.069807792181381
4,345,365,1765561115999.312,1765561116000.6865,1.3744831085205078,0.0152587890625,59.0,0.0,0.0,13.077270627908977
1,346,366,1765561116038.7493,1765561116040.49,1.7406940460205078,0.11014938354492188,69.0,0.0,0.0,12.915538984250343
2,346,366,1765561116039.014,1765561116041.1167,2.1028518676757812,0.24366378784179688,69.0,0.0,0.0,12.91292920346124
3,346,366,1765561116039.23,1765561116040.6843,1.4543533325195312,0.0064373016357421875,69.0,0.0,0.0,13.07176445989366
4,346,366,1765561116039.4321,1765561116040.6477,1.2156963348388672,0.15878677368164062,69.0,0.0,0.0,13.079348395799501
1,347,367,1765561116079.6504,1765561116081.616,1.9655227661132812,0.22482872009277344,69.0,3.0,0.0,12.917006405311295
2,347,367,1765561116079.9702,1765561116081.7046,1.7344951629638672,0.36835670471191406,69.0,3.0,0.0,12.914893384001886
3,347,367,1765561116080.1636,1765561116081.8245,1.661062240600586,0.2067089080810547,69.0,3.0,0.0,13.072766371690394
4,347,367,1765561116081.3982,1765561116083.2126,1.8143653869628906,0.5986690521240234,69.0,3.0,0.0,13.079015892544856
1,348,368,1765561116121.026,1765561116122.3772,1.3513565063476562,0.614166259765625,59.0,0.0,0.0,12.913178163792814
2,348,368,1765561116121.2258,1765561116122.5542,1.3284683227539062,0.40602684020996094,59.0,0.0,0.0,12.910991355955835
