client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
4,364,383,1766600722229.7983,1766600722230.765,0.9665489196777344,0.021219253540039062,68.0,0.0,0.0,13.148018327767693
1,365,384,1766600722269.3726,1766600722271.398,2.0253658294677734,1.0716915130615234,59.0,3.1,5.0,13.14291898005355
2,365,384,1766600722269.6677,1766600722270.8801,1.2125968933105469,0.5028247833251953,59.0,3.1,0.0,13.144320138195523
3,365,384,1766600722269.9187,1766600722270.5754,0.6568431854248047,0.5064010620117188,59.0,3.1,0.0,13.145353485098767
4,365,384,1766600722270.2053,1766600722271.5789,1.3735294342041016,0.4069805145263672,59.0,3.1,0.0,13.143694453896694
1,366,385,1766600722309.9023,1766600722311.5002,1.5978813171386719,0.42748451232910156,70.0,0.0,0.0,13.145116869412432
2,366,385,1766600722310.14,1766600722310.7725,0.6325244903564453,0.5800724029541016,70.0,0.0,0.0,13.146698715741906
3,366,385,1766600722310.4453,1766600722312.134,1.6887187957763672,1.0318756103515625,70.0,0.0,0.0,13.146267557415008
4,366,385,1766600722310.7285,1766600722311.5002,0.7717609405517578,0.6017684936523438,70.0,0.0,0.0,13.146049097523058
1,367,386,1766600722350.6006,1766600722351.282,0.6814002990722656,0.9164810180664062,70.0,0.0,0.0,13.147583498827823
2,367,386,1766600722350.8408,1766600722352.4407,1.5997886657714844,0.9672641754150391,70.0,0.0,0.0,13.147510656321106
3,367,386,1766600722351.1172,1766600722352.506,1.3890266418457031,0.29969215393066406,70.0,0.0,0.0,13.148214763153057
4,367,386,1766600722351.3809,1766600722352.5564,1.1756420135498047,0.4038810729980469,70.0,0.0,0.0,13.147398296735155
1,368,387,1766600722391.785,1766600722393.745,1.9602775573730469,1.2788772583007812,59.0,0.0,0.0,13.141857255327245
2,368,387,1766600722392.0334,1766600722393.8489,1.8155574798583984,0.21576881408691406,59.0,0.0,0.0,13.142704734916181
3,368,387,1766600722392.2417,1766600722393.8767,1.6350746154785156,0.2460479736328125,59.0,0.0,0.0,13.143439447626857
4,368,387,1766600722392.5657,1766600722393.8772,1.3115406036376953,0.13589859008789062,59.0,0.0,0.0,13.142668959698897
1,369,388,1766600722432.6387,1766600722434.2566,1.6179084777832031,0.34236907958984375,59.0,0.0,8.602325267042627,13.137859983692408
2,369,388,1766600722432.8628,1766600722433.7275,0.8647441864013672,0.9508132934570312,59.0,0.0,0.0,13.139255271256864
3,369,388,1766600722433.0713,1766600722433.762,0.6906986236572266,0.9443759918212891,59.0,0.0,0.0,13.13998211860973
4,369,388,1766600722433.4614,1766600722434.677,1.2154579162597656,0.09608268737792969,59.0,0.0,0.0,13.138418530223662
1,370,389,1766600722472.7957,1766600722474.489,1.6932487487792969,0.07534027099609375,70.0,6.1,0.0,13.139934770745674
2,370,389,1766600722473.1777,1766600722475.0166,1.8389225006103516,0.9741783142089844,70.0,6.1,0.0,13.140409966227068
3,370,389,1766600722473.9966,1766600722474.9758,0.9791851043701172,0.2884864807128906,70.0,6.1,0.0,13.141200128916111
4,370,389,1766600722474.5928,1766600722475.7544,1.161813735961914,0.05364418029785156,70.0,6.1,0.0,13.139759016418063
1,371,390,1766600722514.246,1766600722515.9753,1.7292499542236328,0.03600120544433594,59.0,0.0,0.0,13.135120900246076
2,371,390,1766600722514.4976,1766600722516.014,1.5163421630859375,0.32258033752441406,59.0,0.0,0.0,13.136017500472168
3,371,390,1766600722514.697,1766600722516.0347,1.3375282287597656,0.35834312438964844,59.0,0.0,0.0,13.136752056522694
4,371,390,1766600722514.878,1766600722516.0088,1.130819320678711,0.030994415283203125,59.0,0.0,0.0,13.136010955501504
1,372,391,1766600722556.252,1766600722557.1626,0.9105205535888672,0.8187294006347656,59.0,5.7,0.0,13.130591054754763
2,372,391,1766600722556.5042,1766600722557.1287,0.6244182586669922,0.8919239044189453,59.0,5.7,0.0,13.131547436306567
3,372,391,1766600722556.8494,1766600722558.087,1.2373924255371094,0.10013580322265625,59.0,5.7,0.0,13.131471451075667
4,372,391,1766600722557.1614,1766600722558.0657,0.9043216705322266,0.22649765014648438,59.0,5.7,0.0,13.13072869439761
1,373,392,1766600722596.78,1766600722598.153,1.3730525970458984,0.46253204345703125,59.0,0.0,0.0,13.126254754427713
2,373,392,1766600722597.009,1766600722598.1401,1.131296157836914,0.5068778991699219,59.0,0.0,0.0,13.127190206775534
3,373,392,1766600722597.1985,1766600722598.1177,0.9191036224365234,0.31828880310058594,59.0,0.0,0.0,13.127957469544022
4,373,392,1766600722597.6228,1766600722598.7769,1.1539459228515625,0.24962425231933594,59.0,0.0,0.0,13.12663202490851
1,374,393,1766600722638.3623,1766600722639.797,1.4348030090332031,0.06175041198730469,70.0,3.0,0.0,13.127127742571659
2,374,393,1766600722638.5884,1766600722639.4,0.8115768432617188,0.3197193145751953,70.0,3.0,0.0,13.128390151610569
3,374,393,1766600722638.7854,1766600722640.2412,1.4557838439941406,0.5366802215576172,70.0,3.0,0.0,13.1284148496995
4,374,393,1766600722639.0378,1766600722640.552,1.5141963958740234,0.36025047302246094,70.0,3.0,0.0,13.127391631285413
1,375,394,1766600722679.3228,1766600722680.526,1.2030601501464844,0.23174285888671875,59.0,0.0,0.0,13.123047686011802
2,375,394,1766600722679.574,1766600722680.3123,0.7381439208984375,0.07343292236328125,59.0,0.0,0.0,13.124149425548161
3,375,394,1766600722679.8525,1766600722681.045,1.192331314086914,0.26345252990722656,59.0,0.0,0.0,13.124266913613972
4,375,394,1766600722680.1987,1766600722681.268,1.0693073272705078,0.4448890686035156,59.0,0.0,0.0,13.123321642975911
1,376,395,1766600722719.6328,1766600722720.3828,0.7498264312744141,0.4532337188720703,59.0,0.0,0.0,13.119732129424577
2,376,395,1766600722720.123,1766600722721.2559,1.1327266693115234,0.39458274841308594,59.0,0.0,0.0,13.11990460724658
3,376,395,1766600722720.4668,1766600722722.5825,2.1157264709472656,0.9233951568603516,59.0,0.0,0.0,13.119515550307142
4,376,395,1766600722720.8904,1766600722722.5957,1.7054080963134766,0.6361007690429688,59.0,0.0,0.0,13.118752067132373
1,377,396,1766600722760.4219,1766600722761.726,1.3041496276855469,0.5543231964111328,70.0,3.0,0.0,13.120871452613498
2,377,396,1766600722760.6594,1766600722762.4055,1.7461776733398438,0.6134510040283203,70.0,3.0,0.0,13.121208047893518
3,377,396,1766600722760.8735,1766600722762.3818,1.5082359313964844,0.6074905395507812,70.0,3.0,0.0,13.121967837221211
4,377,396,1766600722761.2815,1766600722762.8406,1.5590190887451172,0.14638900756835938,70.0,3.0,0.0,13.120827459931883
1,378,397,1766600722801.2207,1766600722802.2458,1.0251998901367188,0.2789497375488281,59.0,0.0,0.0,13.11701711323751
2,378,397,1766600722801.4604,1766600722802.3516,0.8909702301025391,0.8552074432373047,59.0,0.0,0.0,13.117839008367206
3,378,397,1766600722801.689,1766600722803.1553,1.4662742614746094,0.041961669921875,59.0,0.0,0.0,13.117895294984093
4,378,397,1766600722802.0767,1766600722803.3967,1.3201236724853516,0.23889541625976562,59.0,0.0,0.0,13.116942419415142
1,379,398,1766600722842.3792,1766600722843.309,0.9300708770751953,0.09512901306152344,59.0,0.0,0.0,13.112723675563727
2,379,398,1766600722842.9417,1766600722844.5347,1.592874526977539,0.701904296875,59.0,0.0,0.0,13.112596805843726
3,379,398,1766600722843.2302,1766600722844.277,1.046895980834961,0.41937828063964844,59.0,0.0,0.0,13.113549729670172
4,379,398,1766600722843.5442,1766600722844.447,0.9028911590576172,0.4172325134277344,59.0,0.0,0.0,13.112660137250735
1,380,399,1766600722883.4482,1766600722884.377,0.9288787841796875,0.0011920928955078125,59.0,0.0,0.0,13.10844899173527
2,380,399,1766600722883.8362,1766600722885.4768,1.6405582427978516,0.0476837158203125,59.0,0.0,0.0,13.108428423502234
3,380,399,1766600722884.1575,1766600722885.4421,1.2848377227783203,0.23794174194335938,59.0,0.0,0.0,13.10919072535055
4,380,399,1766600722884.4126,1766600722885.4658,1.0533332824707031,0.15044212341308594,59.0,0.0,0.0,13.108426983728338
1,381,400,1766600722924.927,1766600722927.0237,2.0966529846191406,1.1677742004394531,59.0,3.0,0.0,13.102870730290757
2,381,400,1766600722925.1665,1766600722927.0476,1.8808841705322266,0.240325927734375,59.0,3.0,0.0,13.103753867594436
3,381,400,1766600722925.3591,1766600722927.195,1.8358230590820312,0.5509853363037109,59.0,3.0,0.0,13.104360875653441
4,381,400,1766600722925.5374,1766600722927.0854,1.5480518341064453,0.4947185516357422,59.0,3.0,0.0,13.103711420148175
1,382,401,1766600722966.7314,1766600722968.1904,1.458883285522461,0.6377696990966797,59.0,0.0,0.0,13.098561996214201
2,382,401,1766600722966.9688,1766600722968.1584,1.1897087097167969,0.6911754608154297,59.0,0.0,0.0,13.099489339746155
3,382,401,1766600722967.1755,1766600722968.83,1.6546249389648438,0.1811981201171875,59.0,0.0,0.0,13.099655564004385
4,382,401,1766600722967.3625,1766600722968.1836,0.8208751678466797,0.7271766662597656,59.0,0.0,0.0,13.099457649253214
1,383,402,1766600723007.7224,1766600723008.5825,0.8602142333984375,0.5986690521240234,59.0,0.0,0.0,13.094922642876444
2,383,402,1766600723007.976,1766600723009.1304,1.1544227600097656,0.03528594970703125,59.0,0.0,0.0,13.095363162857529
3,383,402,1766600723008.273,1766600723009.7275,1.4545917510986328,0.20003318786621094,59.0,0.0,0.0,13.095591078858824
4,383,402,1766600723008.5308,1766600723009.7124,1.1816024780273438,0.36072731018066406,59.0,0.0,0.0,13.094866586235513
1,384,403,1766600723049.5825,1766600723050.5203,0.9377002716064453,0.07748603820800781,59.0,0.0,0.0,13.090015253380777
2,384,403,1766600723049.8174,1766600723051.3242,1.506805419921875,0.3523826599121094,59.0,0.0,0.0,13.090241241699106
3,384,403,1766600723050.0942,1766600723052.0583,1.9643306732177734,0.5097389221191406,59.0,0.0,0.0,13.090354442018349
4,384,403,1766600723050.4238,1766600723051.967,1.543283462524414,0.3616809844970703,59.0,0.0,0.0,13.089695590784562
1,385,404,1766600723091.1592,1766600723092.7576,1.598358154296875,0.6606578826904297,59.0,2.9,0.0,13.084885374386115
2,385,404,1766600723091.4402,1766600723092.5862,1.146078109741211,0.36072731018066406,59.0,2.9,0.0,13.085920132328589
3,385,404,1766600723091.7185,1766600723093.3513,1.6329288482666016,0.3314018249511719,59.0,2.9,17.4928556845359,13.086007264512778
4,385,404,1766600723091.9368,1766600723092.7734,0.8366107940673828,0.7066726684570312,59.0,2.9,0.0,13.085754179122278
1,386,405,1766600723131.8337,1766600723132.629,0.7951259613037109,0.8032321929931641,68.0,3.0,0.0,13.086295328954519
2,386,405,1766600723132.4136,1766600723134.2207,1.8069744110107422,0.6608963012695312,68.0,3.0,0.0,13.085867879513051
3,386,405,1766600723132.6553,1766600723134.4612,1.8057823181152344,0.1728534698486328,68.0,3.0,0.0,13.086389108832002
4,386,405,1766600723132.8755,1766600723134.4944,1.6188621520996094,0.7822513580322266,68.0,3.0,0.0,13.085630823846625
1,387,406,1766600723173.899,1766600723175.9172,2.0182132720947266,1.2230873107910156,68.0,2.9,0.0,13.084876875023795
2,387,406,1766600723174.125,1766600723175.8743,1.749277114868164,0.057697296142578125,68.0,2.9,0.0,13.085800179125412
3,387,406,1766600723174.331,1766600723176.0942,1.7633438110351562,0.042438507080078125,68.0,2.9,0.0,13.086336968731729
4,387,406,1766600723174.6167,1766600723176.9395,2.322673797607422,0.7038116455078125,68.0,2.9,0.0,13.084910330177353
1,388,407,1766600723215.0127,1766600723216.8506,1.8377304077148438,0.1804828643798828,69.0,0.0,0.0,13.085908353707824
2,388,407,1766600723215.2393,1766600723217.1418,1.9025802612304688,0.1533031463623047,69.0,0.0,0.0,13.086554104517425
3,388,407,1766600723215.445,1766600723216.8232,1.3782978057861328,0.38504600524902344,69.0,0.0,0.0,13.087533105473907
4,388,407,1766600723215.655,1766600723216.9963,1.3413429260253906,0.9813308715820312,69.0,0.0,0.0,13.086663478337966
1,389,408,1766600723255.2788,1766600723258.1462,2.867460250854492,1.0297298431396484,59.0,6.1,0.0,13.081615986274238
2,389,408,1766600723255.5115,1766600723257.976,2.4645328521728516,0.5619525909423828,59.0,6.1,0.0,13.082638744205168
3,389,408,1766600723255.7131,1766600723257.1357,1.4224052429199219,0.04410743713378906,59.0,6.1,0.0,13.084043442696137
4,389,408,1766600723255.8848,1766600723257.485,1.6002655029296875,0.2589225769042969,59.0,6.1,0.0,13.083031492065974
1,390,409,1766600723297.3945,1766600723298.2708,0.8761882781982422,1.99127197265625,59.0,0.0,0.0,13.078304624580385
2,390,409,1766600723298.001,1766600723299.0588,1.0578632354736328,1.4066696166992188,59.0,0.0,0.0,13.078539902119905
3,390,409,1766600723298.3079,1766600723299.6907,1.3828277587890625,0.039577484130859375,59.0,0.0,0.0,13.078735006992709
4,390,409,1766600723298.5654,1766600723299.739,1.1737346649169922,0.4265308380126953,59.0,0.0,0.0,13.077972611800348
1,391,410,1766600723338.833,1766600723341.0715,2.2385120391845703,1.3623237609863281,59.0,2.9,0.0,13.07282504351084
2,391,410,1766600723339.1265,1766600723340.5945,1.4681816101074219,0.41031837463378906,59.0,2.9,0.0,13.074092353843557
3,391,410,1766600723339.3372,1766600723341.2097,1.8725395202636719,0.4897117614746094,59.0,2.9,0.0,13.074300440226484
4,391,410,1766600723339.5332,1766600723341.2524,1.7192363739013672,0.545501708984375,59.0,2.9,0.0,13.073544863173261
1,392,411,1766600723380.2502,1766600723380.9438,0.6935596466064453,1.544952392578125,59.0,5.9,0.0,13.069758040573483
2,392,411,1766600723380.568,1766600723381.5632,0.9951591491699219,0.4730224609375,59.0,5.9,0.0,13.07012928463947
3,392,411,1766600723380.8752,1766600723382.1243,1.2488365173339844,0.6237030029296875,59.0,5.9,0.0,13.0703808999424
4,392,411,1766600723381.1367,1766600723382.1382,1.001596450805664,0.7176399230957031,59.0,5.9,0.0,13.069650924284415
1,393,412,1766600723424.3408,1766600723426.7627,2.421855926513672,1.7282962799072266,70.0,0.0,0.0,13.067345812525788
2,393,412,1766600723425.1033,1766600723426.862,1.7588138580322266,0.7636547088623047,70.0,0.0,0.0,13.06813798854179
3,393,412,1766600723426.4695,1766600723427.9126,1.4431476593017578,0.19431114196777344,70.0,0.0,0.0,13.067991553573037
4,393,412,1766600723426.943,1766600723428.3545,1.41143798828125,0.40984153747558594,70.0,0.0,0.0,13.066916476615962
1,394,413,1766600723464.632,1766600723466.2976,1.6655921936035156,0.7562637329101562,59.0,5.7,0.0,13.064581708827413
2,394,413,1766600723464.9094,1766600723466.5652,1.6558170318603516,0.102996826171875,59.0,5.7,0.0,13.065235613110033
3,394,413,1766600723465.1035,1766600723466.2473,1.1436939239501953,0.2994537353515625,59.0,5.7,0.0,13.06619732109552
4,394,413,1766600723465.2808,1766600723466.5256,1.2447834014892578,0.1666545867919922,59.0,5.7,0.0,13.065257351759463
1,395,414,1766600723505.8706,1766600723506.4585,0.5879402160644531,1.0776519775390625,69.0,0.0,0.0,13.066269733315472
2,395,414,1766600723506.231,1766600723507.6077,1.3766288757324219,0.2791881561279297,69.0,0.0,0.0,13.066210197605532
3,395,414,1766600723506.4868,1766600723507.5723,1.0852813720703125,0.05841255187988281,69.0,0.0,0.0,13.06694142045184
4,395,414,1766600723506.7185,1766600723507.5942,0.8759498596191406,0.3688335418701172,69.0,0.0,0.0,13.0662107890172
1,396,415,1766600723547.8042,1766600723549.7456,1.9414424896240234,1.3535022735595703,59.0,0.0,0.0,13.060500722146063
2,396,415,1766600723548.066,1766600723549.906,1.8401145935058594,0.4634857177734375,59.0,0.0,0.0,13.061237344049434
3,396,415,1766600723548.261,1766600723549.931,1.6698837280273438,0.5846023559570312,59.0,0.0,0.0,13.061917830104147
4,396,415,1766600723548.4365,1766600723549.873,1.4367103576660156,0.560760498046875,59.0,0.0,0.0,13.061253657588033
1,397,416,1766600723589.1667,1766600723591.803,2.636432647705078,0.6949901580810547,59.0,3.0,0.0,13.055749321572137
2,397,416,1766600723589.4634,1766600723591.8794,2.415895462036133,0.5757808685302734,59.0,3.0,0.0,13.056551185207606
3,397,416,1766600723589.668,1766600723591.586,1.9178390502929688,0.247955322265625,59.0,3.0,0.0,13.057485249290657
4,397,416,1766600723589.8652,1766600723590.9983,1.132965087890625,0.3037452697753906,59.0,3.0,0.0,13.05724829088313
1,398,417,1766600723629.3176,1766600723631.126,1.8084049224853516,0.8280277252197266,68.0,0.0,0.0,13.05762645011924
2,398,417,1766600723629.595,1766600723630.7498,1.1546611785888672,1.2612342834472656,68.0,0.0,0.0,13.058789010838124
3,398,417,1766600723629.8093,1766600723630.6597,0.8502006530761719,1.0676383972167969,68.0,0.0,0.0,13.059558103961065
4,398,417,1766600723629.997,1766600723631.3137,1.3167858123779297,0.1838207244873047,68.0,0.0,0.0,13.058327168292491
1,399,418,1766600723670.3174,1766600723672.0088,1.6913414001464844,0.11706352233886719,59.0,3.0,0.0,13.053843966582598
2,399,418,1766600723670.564,1766600723671.7732,1.209259033203125,0.05459785461425781,59.0,3.0,0.0,13.054890969447948
3,399,418,1766600723670.7659,1766600723671.707,0.9412765502929688,0.09107589721679688,59.0,3.0,0.0,13.055638792178366
4,399,418,1766600723670.9568,1766600723672.187,1.2302398681640625,0.08654594421386719,59.0,3.0,0.0,13.054550333883242
1,400,419,1766600723712.0715,1766600723713.1294,1.0578632354736328,0.6334781646728516,70.0,0.0,0.0,13.055260721118227
2,400,419,1766600723712.3357,1766600723713.1638,0.8282661437988281,0.3809928894042969,70.0,0.0,0.0,13.056090074432378
3,400,419,1766600723712.57,1766600723713.914,1.3442039489746094,0.4029273986816406,70.0,0.0,0.0,13.056185581309714
4,400,419,1766600723712.8982,1766600723713.8984,1.0001659393310547,0.2300739288330078,70.0,0.0,0.0,13.05549469544741
1,401,420,1766600723752.24,1766600723754.0603,1.8203258514404297,0.7624626159667969,68.0,3.1,0.0,13.05584726047703
2,401,420,1766600723752.4912,1766600723754.1758,1.6846656799316406,0.8563995361328125,68.0,3.1,0.0,13.056610164423635
3,401,420,1766600723752.72,1766600723753.8857,1.1658668518066406,0.17833709716796875,68.0,3.1,0.0,13.057532287376054
4,401,420,1766600723752.9114,1766600723754.4668,1.5554428100585938,0.5552768707275391,68.0,3.1,0.0,13.056368788426594
1,402,421,1766600723793.3135,1766600723794.0361,0.7226467132568359,1.0976791381835938,59.0,0.0,0.0,13.05281622883992
2,402,421,1766600723793.611,1766600723794.2615,0.6504058837890625,1.0342597961425781,59.0,0.0,0.0,13.053490020867434
3,402,421,1766600723793.9165,1766600723794.987,1.0704994201660156,0.095367431640625,59.0,0.0,0.0,13.053604584041436
4,402,421,1766600723794.257,1766600723795.1182,0.8609294891357422,0.6945133209228516,59.0,0.0,0.0,13.05280094257908
1,403,422,1766600723833.499,1766600723834.9512,1.4522075653076172,0.7295608520507812,59.0,0.0,0.0,13.049057508764623
2,403,422,1766600723833.7253,1766600723835.118,1.392364501953125,0.7419586181640625,59.0,0.0,0.0,13.049775753207308
3,403,422,1766600723833.9116,1766600723834.9478,1.0361671447753906,0.034332275390625,59.0,0.0,0.0,13.050598107020312
4,403,422,1766600723834.0862,1766600723834.9136,0.8273124694824219,0.03361701965332031,59.0,0.0,0.0,13.049927246884643
1,404,423,1766600723875.5508,1766600723877.315,1.7642974853515625,0.3120899200439453,59.0,5.7,0.0,13.044175593203748
2,404,423,1766600723875.8203,1766600723877.3394,1.5189647674560547,0.1266002655029297,59.0,5.7,0.0,13.045003911544287
3,404,423,1766600723876.0227,1766600723877.3208,1.2979507446289062,0.2617835998535156,59.0,5.7,0.0,13.045704360353675
4,404,423,1766600723876.204,1766600723877.2798,1.07574462890625,0.24843215942382812,59.0,5.7,0.0,13.04504085641556
1,405,424,1766600723915.8447,1766600723916.772,0.9272098541259766,0.8370876312255859,59.0,0.0,0.0,13.04160297428564
2,405,424,1766600723916.0828,1766600723916.7373,0.6544589996337891,0.8645057678222656,59.0,0.0,0.0,13.042475605752404
3,405,424,1766600723916.4668,1766600723917.946,1.4793872833251953,0.18143653869628906,59.0,0.0,0.0,13.042209409111713
4,405,424,1766600723916.7703,1766600723918.6572,1.8870830535888672,0.8113384246826172,59.0,0.0,0.0,13.040956492431834
1,406,425,1766600723957.251,1766600723958.7566,1.5056133270263672,0.5784034729003906,59.0,0.0,0.0,13.037061216649084
2,406,425,1766600723957.4565,1766600723958.8225,1.3659000396728516,0.7114410400390625,59.0,0.0,0.0,13.037852496106922
3,406,425,1766600723957.6565,1766600723960.0723,2.415895462036133,0.9365081787109375,59.0,0.0,0.0,13.037554917835454
4,406,425,1766600723957.8552,1766600723959.9365,2.0813941955566406,0.19431114196777344,59.0,0.0,0.0,13.03696936939084
1,407,426,1766600723998.2852,1766600723998.803,0.5178451538085938,0.9877681732177734,70.0,0.0,0.0,13.03933500405792
2,407,426,1766600723998.5396,1766600724000.0024,1.4629364013671875,0.09703636169433594,70.0,0.0,0.0,13.039238015630174
3,407,426,1766600723998.7644,1766600723999.5464,0.7817745208740234,1.6341209411621094,70.0,0.0,0.0,13.0402751792647
4,407,426,1766600723998.9875,1766600723999.4214,0.43392181396484375,1.6474723815917969,70.0,0.0,0.0,13.039682494128058
1,408,427,1766600724040.017,1766600724041.3303,1.3132095336914062,0.7953643798828125,69.0,3.0,0.0,13.039183758308784
2,408,427,1766600724040.2222,1766600724041.4377,1.2154579162597656,0.24747848510742188,69.0,3.0,0.0,13.039938879165783
3,408,427,1766600724040.4219,1766600724041.2363,0.8144378662109375,0.03266334533691406,69.0,3.0,0.0,13.040774851386802
4,408,427,1766600724040.6047,1766600724041.8752,1.2705326080322266,0.8366107940673828,69.0,3.0,0.0,13.03958768471553
1,409,428,1766600724082.5396,1766600724084.3716,1.8320083618164062,0.518798828125,59.0,0.0,0.0,13.033860013907463
2,409,428,1766600724082.7976,1766600724084.3716,1.5740394592285156,0.35858154296875,59.0,0.0,0.0,13.034696440382156
3,409,428,1766600724083.0085,1766600724084.3433,1.3346672058105469,0.5202293395996094,59.0,0.0,0.0,13.035395285329578
4,409,428,1766600724083.1965,1766600724083.8303,0.6337165832519531,0.6368160247802734,59.0,0.0,0.0,13.035107572424751
1,410,429,1766600724123.5417,1766600724124.3225,0.7805824279785156,1.0514259338378906,59.0,2.9,0.0,13.03096021574927
2,410,429,1766600724123.999,1766600724125.4993,1.5001296997070312,0.07390975952148438,59.0,2.9,0.0,13.030881625476077
3,410,429,1766600724124.3586,1766600724125.468,1.1093616485595703,0.22530555725097656,59.0,2.9,0.0,13.031580828144918
4,410,429,1766600724124.613,1766600724125.9395,1.3263225555419922,0.6926059722900391,59.0,2.9,0.0,13.030530348011991
1,411,430,1766600724165.0728,1766600724166.965,1.8923282623291016,1.111745834350586,59.0,2.9,0.0,13.02599206191592
2,411,430,1766600724165.3362,1766600724166.965,1.628875732421875,0.12874603271484375,59.0,2.9,0.0,13.026823883844395
3,411,430,1766600724165.5369,1766600724166.934,1.3971328735351562,0.28777122497558594,59.0,2.9,0.0,13.027520958782496
4,411,430,1766600724165.7307,1766600724166.9885,1.2578964233398438,0.06842613220214844,59.0,2.9,0.0,13.02679593441355
1,412,431,1766600724207.2905,1766600724208.404,1.1136531829833984,0.7786750793457031,59.0,2.9,0.0,13.021977266544159
2,412,431,1766600724207.8787,1766600724209.4072,1.5287399291992188,0.10013580322265625,59.0,2.9,0.0,13.022033004259775
3,412,431,1766600724208.2036,1766600724209.3796,1.1761188507080078,0.22101402282714844,59.0,2.9,0.0,13.022725434514598
4,412,431,1766600724208.436,1766600724209.407,0.9710788726806641,0.2868175506591797,59.0,2.9,0.0,13.022023400767996
1,413,432,1766600724247.6091,1766600724249.357,1.7478466033935547,0.6341934204101562,59.0,0.0,0.0,13.018356018766523
2,413,432,1766600724247.8923,1766600724249.1902,1.2977123260498047,0.23102760314941406,59.0,0.0,0.0,13.019311586832359
3,413,432,1766600724248.096,1766600724249.3472,1.251220703125,0.07510185241699219,59.0,0.0,0.0,13.019860237939673
4,413,432,1766600724248.2842,1766600724249.3071,1.0230541229248047,0.051975250244140625,59.0,0.0,0.0,13.019211854127917
1,414,433,1766600724289.2036,1766600724290.3137,1.110076904296875,0.6377696990966797,69.0,0.0,0.0,13.01946474596455
2,414,433,1766600724289.4368,1766600724290.1455,0.7085800170898438,0.5891323089599609,69.0,0.0,0.0,13.020419212478078
3,414,433,1766600724289.7466,1766600724291.1145,1.3680458068847656,0.11682510375976562,69.0,0.0,0.0,13.020343322210381
4,414,433,1766600724290.0493,1766600724291.046,0.9965896606445312,0.026464462280273438,69.0,0.0,0.0,13.019718432282389
1,415,434,1766600724331.198,1766600724331.8748,0.6768703460693359,0.43320655822753906,69.0,5.7,0.0,13.020105518233049
2,415,434,1766600724331.5625,1766600724333.0378,1.4753341674804688,0.766754150390625,69.0,5.7,0.0,13.020038418485296
3,415,434,1766600724331.8286,1766600724333.0034,1.1749267578125,0.19311904907226562,69.0,5.7,0.0,13.020730943575085
4,415,434,1766600724332.0742,1766600724332.8997,0.8254051208496094,0.17118453979492188,69.0,5.7,0.0,13.020134489089994
1,416,435,1766600724373.2114,1766600724374.069,0.8575916290283203,0.18072128295898438,59.0,0.0,0.0,13.015567178743016
2,416,435,1766600724373.8496,1766600724375.0234,1.1737346649169922,0.30159950256347656,59.0,0.0,0.0,13.015659624264902
3,416,435,1766600724374.1045,1766600724374.941,0.8363723754882812,0.33855438232421875,59.0,0.0,0.0,13.016386933026267
4,416,435,1766600724374.408,1766600724375.803,1.3949871063232422,0.5695819854736328,59.0,0.0,0.0,13.015054838156075
1,417,436,1766600724415.1655,1766600724416.3442,1.178741455078125,0.3211498260498047,59.0,0.0,0.0,13.010989729291042
2,417,436,1766600724415.6428,1766600724417.2466,1.603841781616211,0.43010711669921875,59.0,0.0,0.0,13.011121501382688
3,417,436,1766600724416.1167,1766600724417.145,1.028299331665039,0.1919269561767578,59.0,0.0,0.0,13.011861258864716
4,417,436,1766600724416.3704,1766600724417.1973,0.8268356323242188,0.5681514739990234,59.0,0.0,0.0,13.01114938016447
1,418,437,1766600724455.4612,1766600724456.3772,0.9160041809082031,0.2627372741699219,59.0,5.9,0.0,13.008137170206103
2,418,437,1766600724455.7124,1766600724456.434,0.7216930389404297,0.8821487426757812,59.0,5.9,0.0,13.008910619146253
3,418,437,1766600724456.0754,1766600724457.0146,0.9391307830810547,0.08916854858398438,59.0,5.9,0.0,13.00913050900519
4,418,437,1766600724456.4219,1766600724457.153,0.7312297821044922,0.09560585021972656,59.0,5.9,0.0,13.00835499467608
1,419,438,1766600724497.1372,1766600724498.4768,1.3394355773925781,0.423431396484375,70.0,0.0,0.0,13.00885702839723
2,419,438,1766600724497.38,1766600724498.0027,0.6229877471923828,0.09870529174804688,70.0,0.0,0.0,13.010030918116078
3,419,438,1766600724497.6333,1766600724498.9036,1.270294189453125,0.3311634063720703,70.0,0.0,0.0,13.010007612115345
4,419,438,1766600724497.9783,1766600724498.882,0.9038448333740234,0.17261505126953125,70.0,0.0,0.0,13.009355077994146
1,420,439,1766600724539.2068,1766600724540.5754,1.3687610626220703,0.029325485229492188,69.0,0.0,0.0,13.009109409804545
2,420,439,1766600724539.4243,1766600724540.9883,1.5637874603271484,0.9407997131347656,69.0,0.0,0.0,13.009610125591632
3,420,439,1766600724539.6248,1766600724540.8472,1.222372055053711,0.04792213439941406,69.0,0.0,0.0,13.010374372627586
4,420,439,1766600724540.257,1766600724541.5833,1.3263225555419922,0.42247772216796875,69.0,0.0,0.0,13.009150919412301
1,421,440,1766600724579.8745,1766600724581.838,1.9633769989013672,0.5946159362792969,59.0,0.0,0.0,13.005355098528558
2,421,440,1766600724580.2417,1766600724582.0264,1.7848014831542969,0.22101402282714844,59.0,0.0,0.0,13.00602357699484
