client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
3,454,837,1766601136693.509,1766601136796.1777,102.66852378845215,4.75001335144043,346.0,2.9,0.0,54.627823611199396
4,454,837,1766601136693.509,1766601136801.5073,107.99813270568848,10.210514068603516,346.0,2.9,0.0,54.65514629608719
1,455,838,1766601136734.626,1766601136832.937,98.31094741821289,6.949186325073242,347.0,0.0,0.0,54.671285469004744
2,455,838,1766601136734.626,1766601136845.5298,110.90373992919922,15.233516693115234,347.0,0.0,0.0,54.621637511268915
3,455,838,1766601136734.626,1766601136829.8655,95.23940086364746,7.4291229248046875,347.0,0.0,0.0,54.678101665395154
4,455,838,1766601136734.626,1766601136843.089,108.46304893493652,0.4649162292480469,347.0,0.0,0.0,54.68219406432558
1,456,839,1766601136775.123,1766601136870.7756,95.65258026123047,2.658367156982422,346.0,3.0,0.0,54.70878037982181
2,456,839,1766601136775.123,1766601136871.6096,96.48656845092773,14.417171478271484,346.0,3.0,0.0,54.69365040105885
3,456,839,1766601136775.123,1766601136867.865,92.7419662475586,2.497434616088867,346.0,3.0,0.0,54.7151153622057
4,456,839,1766601136775.123,1766601136883.0212,107.89823532104492,0.5648136138916016,346.0,3.0,0.0,54.71353165813763
1,457,840,1766601136816.2131,1766601136926.6262,110.4130744934082,14.760494232177734,347.0,3.0,19.209372712298546,54.69383831724038
2,457,840,1766601136816.2131,1766601136922.8992,106.68611526489258,10.199546813964844,347.0,3.0,0.0,54.69208883509523
3,457,840,1766601136816.2131,1766601136927.3738,111.1607551574707,18.41878890991211,347.0,3.0,0.0,54.689456614265694
4,457,840,1766601136816.2131,1766601136926.1357,109.92264747619629,2.024412155151367,347.0,3.0,0.0,54.735843049055
1,458,841,1766601136857.2832,1766601136950.527,93.24407577514648,17.16899871826172,348.0,0.0,19.209372712298546,54.77268069945459
2,458,841,1766601136857.2832,1766601136957.3823,100.09932518005371,6.586790084838867,348.0,0.0,0.0,54.7400054020928
3,458,841,1766601136857.2832,1766601136965.4534,108.1702709197998,2.9904842376708984,348.0,0.0,0.0,54.72687449589739
4,458,841,1766601136857.2832,1766601136967.0234,109.7402572631836,0.1823902130126953,348.0,0.0,1.4142135623730951,54.76498783563877
1,459,842,1766601136899.1,1766601136995.0115,95.91150283813477,2.6674270629882812,348.0,5.7,19.209372712298546,54.79118770426474
2,459,842,1766601136899.1,1766601136999.5908,100.49080848693848,0.3914833068847656,348.0,5.7,0.0,54.76521332735097
3,459,842,1766601136899.1,1766601137003.1582,104.05802726745605,4.11224365234375,348.0,5.7,0.0,54.76523325765863
4,459,842,1766601136899.1,1766601137013.042,113.94190788269043,4.201650619506836,348.0,5.7,1.4142135623730951,54.7790349191026
1,460,843,1766601136940.8098,1766601137042.6719,101.86219215393066,5.950689315795898,347.0,3.0,0.0,54.799934016595515
2,460,843,1766601136940.8098,1766601137045.9858,105.17621040344238,4.685401916503906,347.0,3.0,0.0,54.77770198457879
3,460,843,1766601136940.8098,1766601137045.6282,104.81834411621094,0.7603168487548828,347.0,3.0,0.0,54.7891422186765
4,460,843,1766601136940.8098,1766601137036.8462,96.03643417358398,17.905473709106445,347.0,3.0,1.4142135623730951,54.85732139907906
1,461,844,1766601136981.4192,1766601137082.8806,101.46141052246094,0.40078163146972656,347.0,0.0,0.0,54.830287806164684
2,461,844,1766601136981.4192,1766601137079.326,97.90682792663574,7.269382476806641,347.0,0.0,0.0,54.82804750434558
3,461,844,1766601136981.4192,1766601137084.1934,102.77438163757324,2.0439624786376953,347.0,0.0,0.0,54.824289005637965
4,461,844,1766601136981.4192,1766601137092.329,110.90993881225586,14.873504638671875,347.0,0.0,0.0,54.843129253345765
1,462,845,1766601137021.7896,1766601137128.1199,106.33039474487305,4.868984222412109,348.0,0.0,13.416407864998739,54.84633998255014
2,462,845,1766601137021.7896,1766601137125.774,103.98435592651367,6.07752799987793,348.0,0.0,0.0,54.84059875483042
3,462,845,1766601137021.7896,1766601137132.6104,110.82077026367188,8.046388626098633,348.0,0.0,0.0,54.831139822401916
4,462,845,1766601137021.7896,1766601137121.2275,99.43795204162598,11.471986770629883,348.0,0.0,0.0,54.90661675004789
1,463,846,1766601137062.2737,1766601137172.367,110.0931167602539,3.7627220153808594,349.0,0.0,13.416407864998739,54.86560975187173
2,463,846,1766601137062.2737,1766601137159.2976,97.02396392822266,6.960391998291016,349.0,0.0,0.0,54.89093416092747
3,463,846,1766601137062.2737,1766601137158.2605,95.98684310913086,14.833927154541016,349.0,0.0,0.0,54.9042990845134
4,463,846,1766601137062.2737,1766601137165.2417,102.96797752380371,3.5300254821777344,349.0,0.0,0.0,54.92644250909309
1,464,847,1766601137102.8665,1766601137213.4673,110.60094833374023,0.5078315734863281,349.0,0.0,0.0,54.89388269213743
2,464,847,1766601137102.8665,1766601137209.0737,106.20737075805664,9.183406829833984,349.0,0.0,0.0,54.8940795544863
3,464,847,1766601137102.8665,1766601137204.5408,101.67431831359863,5.687475204467773,349.0,0.0,20.248456731316587,54.91752049713939
4,464,847,1766601137102.8665,1766601137206.3682,103.50179672241211,0.5338191986083984,349.0,0.0,0.0,54.954539281393295
1,465,848,1766601137144.9011,1766601137244.8196,99.91860389709473,10.682344436645508,349.0,5.7,0.0,54.95017462105253
2,465,848,1766601137144.9011,1766601137243.3623,98.46115112304688,7.746219635009766,349.0,5.7,0.0,54.941891686895055
3,465,848,1766601137144.9011,1766601137237.1091,92.2081470489502,9.466171264648438,349.0,5.7,20.248456731316587,54.970282472904906
4,465,848,1766601137144.9011,1766601137252.8994,107.99837112426758,4.496574401855469,349.0,5.7,0.0,54.966889806349414
1,466,849,1766601137185.0657,1766601137283.485,98.4194278717041,1.499176025390625,349.0,0.0,0.0,54.98517966647561
2,466,849,1766601137185.0657,1766601137276.727,91.66121482849121,6.799936294555664,349.0,0.0,0.0,54.99219696100578
3,466,849,1766601137185.0657,1766601137292.4702,107.40447044372559,15.19632339477539,349.0,0.0,0.0,54.957111505140674
4,466,849,1766601137185.0657,1766601137284.605,99.53927993774414,8.459091186523438,349.0,0.0,0.0,55.0219657131902
1,467,850,1766601137225.6152,1766601137333.1316,107.51628875732422,9.096860885620117,350.0,0.0,0.0,54.98885141850215
2,467,850,1766601137225.6152,1766601137319.1826,93.5673713684082,1.9061565399169922,350.0,0.0,0.0,55.01655228339965
3,467,850,1766601137225.6152,1766601137325.8835,100.26836395263672,7.136106491088867,350.0,0.0,0.0,55.00754914760793
4,467,850,1766601137225.6152,1766601137319.569,93.95384788513184,5.585432052612305,350.0,0.0,0.0,55.067874428723265
1,468,851,1766601137267.456,1766601137360.0486,92.59247779846191,14.923810958862305,350.0,0.0,0.0,55.05780928577791
2,468,851,1766601137267.456,1766601137361.687,94.23089027404785,0.6635189056396484,350.0,0.0,0.0,55.04065922240734
3,468,851,1766601137267.456,1766601137379.407,111.95087432861328,11.682510375976562,350.0,0.0,0.0,55.000023521761165
4,468,851,1766601137267.456,1766601137364.9082,97.45216369628906,3.4983158111572266,350.0,0.0,0.0,55.08372665054833
1,469,852,1766601137307.9167,1766601137408.935,101.01842880249023,8.42595100402832,351.0,3.0,0.0,55.063876170081244
2,469,852,1766601137307.9167,1766601137414.473,106.55617713928223,12.325286865234375,351.0,3.0,5.385164807134504,55.035587577977424
3,469,852,1766601137307.9167,1766601137414.7134,106.7967414855957,5.154132843017578,351.0,3.0,0.0,55.045145729674
4,469,852,1766601137307.9167,1766601137415.6067,107.69009590148926,10.237932205200195,351.0,3.0,0.0,55.08452628273905
1,470,853,1766601137349.5,1766601137454.3813,104.88128662109375,3.8628578186035156,350.0,3.0,0.0,55.07934582492179
2,470,853,1766601137349.5,1766601137451.9062,102.40626335144043,4.149913787841797,350.0,3.0,5.385164807134504,55.074047752113266
3,470,853,1766601137349.5,1766601137447.9426,98.44279289245605,8.353948593139648,350.0,3.0,0.0,55.09563719413254
4,470,853,1766601137349.5,1766601137444.6287,95.12877464294434,12.561321258544922,350.0,3.0,0.0,55.147060528330705
1,471,854,1766601137389.91,1766601137484.738,94.82812881469727,10.053157806396484,350.0,3.0,0.0,55.137896639943314
2,471,854,1766601137389.91,1766601137487.471,97.56088256835938,4.845380783081055,350.0,3.0,0.0,55.117702360750215
3,471,854,1766601137389.91,1766601137493.455,103.5451889038086,5.102396011352539,350.0,3.0,0.0,55.110810872808784
4,471,854,1766601137389.91,1766601137501.3345,111.42444610595703,16.295671463012695,350.0,3.0,0.0,55.130080786553854
1,472,855,1766601137431.7788,1766601137525.853,94.07401084899902,0.7541179656982422,350.0,0.0,0.0,55.165504976119315
2,472,855,1766601137431.7788,1766601137525.5962,93.81723403930664,3.7436485290527344,350.0,0.0,0.0,55.15388167051819
3,472,855,1766601137431.7788,1766601137532.0007,100.22187232971191,3.3233165740966797,350.0,0.0,0.0,55.145798811415766
4,472,855,1766601137431.7788,1766601137531.4907,99.71189498901367,11.71255111694336,350.0,0.0,0.0,55.189024627223375
1,473,856,1766601137472.6223,1766601137579.2002,106.57787322998047,12.503862380981445,350.0,3.0,13.601470508735444,55.15812230847957
2,473,856,1766601137472.6223,1766601137573.6284,101.00603103637695,7.1887969970703125,350.0,3.0,0.0,55.161673573047146
3,473,856,1766601137472.6223,1766601137577.5376,104.91514205932617,4.693269729614258,350.0,3.0,0.0,55.160719104022284
4,473,856,1766601137472.6223,1766601137577.8696,105.24725914001465,5.535364151000977,350.0,3.0,1.4142135623730951,55.20145182939672
1,474,857,1766601137514.2622,1766601137611.756,97.49388694763184,9.083986282348633,350.0,0.0,13.601470508735444,55.20991085098325
2,474,857,1766601137514.2622,1766601137613.999,99.73692893981934,1.2691020965576172,350.0,0.0,13.152946437965905,55.19121664836913
3,474,857,1766601137514.2622,1766601137624.1372,109.87496376037598,4.959821701049805,350.0,0.0,0.0,55.172547595846765
4,474,857,1766601137514.2622,1766601137622.441,108.17861557006836,2.931356430053711,350.0,0.0,1.4142135623730951,55.21896719300652
1,475,858,1766601137554.701,1766601137660.4773,105.77654838562012,8.282661437988281,351.0,0.0,0.0,55.21598614469493
2,475,858,1766601137554.701,1766601137661.5452,106.84442520141602,7.10749626159668,351.0,0.0,13.152946437965905,55.2006720937227
3,475,858,1766601137554.701,1766601137659.919,105.21817207336426,4.656791687011719,351.0,0.0,0.0,55.21543834982251
4,475,858,1766601137554.701,1766601137658.2988,103.59787940979004,4.58073616027832,351.0,0.0,0.0,55.2615917526478
1,476,859,1766601137594.7502,1766601137687.5037,92.75341033935547,13.023138046264648,350.0,0.0,0.0,55.283159837974715
2,476,859,1766601137594.7502,1766601137701.6377,106.8875789642334,0.04315376281738281,350.0,0.0,0.0,55.23078924435459
3,476,859,1766601137594.7502,1766601137695.9556,101.20534896850586,4.012823104858398,350.0,0.0,15.652475842498529,55.257037630384694
